rep,hx|edu|F,hz|edu|F,hx|edu|P,hz|edu|P,q3mean|edu,hx|web|F,hz|web|F,hx|web|P,hz|web|P,q3mean|web,mf_F|edu|est,mf_F|edu|pop,mf_F|edu|wcu|lo,mf_F|edu|wcu|hi,mf_F|edu|wcu|se,mf_F|edu|cr2cv|lo,mf_F|edu|cr2cv|hi,mf_F|edu|cr2cv|se,mf_P|edu|est,mf_P|edu|pop,mf_P|edu|wcu|lo,mf_P|edu|wcu|hi,mf_P|edu|wcu|se,mf_P|edu|cr2cv|lo,mf_P|edu|cr2cv|hi,mf_P|edu|cr2cv|se,mf_P6|edu|est,mf_P6|edu|pop,mf_P6|edu|wcu|lo,mf_P6|edu|wcu|hi,mf_P6|edu|wcu|se,mf_P6|edu|cr2cv|lo,mf_P6|edu|cr2cv|hi,mf_P6|edu|cr2cv|se,q3|edu|est,q3|edu|pop,q3|edu|wcu|lo,q3|edu|wcu|hi,q3|edu|wcu|se,q3|edu|cr2cv|lo,q3|edu|cr2cv|hi,q3|edu|cr2cv|se,mf_F|web|est,mf_F|web|pop,mf_F|web|wcu|lo,mf_F|web|wcu|hi,mf_F|web|wcu|se,mf_F|web|cr2cv|lo,mf_F|web|cr2cv|hi,mf_F|web|cr2cv|se,mf_P|web|est,mf_P|web|pop,mf_P|web|wcu|lo,mf_P|web|wcu|hi,mf_P|web|wcu|se,mf_P|web|cr2cv|lo,mf_P|web|cr2cv|hi,mf_P|web|cr2cv|se,mf_P6|web|est,mf_P6|web|pop,mf_P6|web|wcu|lo,mf_P6|web|wcu|hi,mf_P6|web|wcu|se,mf_P6|web|cr2cv|lo,mf_P6|web|cr2cv|hi,mf_P6|web|cr2cv|se,q3|web|est,q3|web|pop,q3|web|wcu|lo,q3|web|wcu|hi,q3|web|wcu|se,q3|web|cr2cv|lo,q3|web|cr2cv|hi,q3|web|cr2cv|se,diff_mf_F|est,diff_mf_F|pop,diff_mf_F|wcu|lo,diff_mf_F|wcu|hi,diff_mf_F|wcu|se,diff_mf_F|cr2cv|lo,diff_mf_F|cr2cv|hi,diff_mf_F|cr2cv|se,diff_mf_P|est,diff_mf_P|pop,diff_mf_P|wcu|lo,diff_mf_P|wcu|hi,diff_mf_P|wcu|se,diff_mf_P|cr2cv|lo,diff_mf_P|cr2cv|hi,diff_mf_P|cr2cv|se,diff_mf_P6|est,diff_mf_P6|pop,diff_mf_P6|wcu|lo,diff_mf_P6|wcu|hi,diff_mf_P6|wcu|se,diff_mf_P6|cr2cv|lo,diff_mf_P6|cr2cv|hi,diff_mf_P6|cr2cv|se
9,0.6,1.5,1.0,1.5,0.007892140869915305,0.6,1.5,1.25,1.5,0.048840054241595945,0.6832174268786878,0.6782289029793976,0.6625419184071403,0.7163961615719032,0.01737894110333044,0.6461175431723661,0.7730632555996115,0.034372231089458506,0.7146941727848681,0.7153110518187392,0.6970799408164908,0.7412215404383327,0.014557029395685435,0.6729396418826292,0.7555162611831986,0.02374514875414604,0.7234208894522491,0.7270580665075943,0.7091380155135204,0.7447305371305202,0.01166374289016095,0.6999740482533587,0.759774617499216,0.017979194576959033,-0.08135036102231157,-0.18326365863482613,-0.1451380919745115,0.007908266123319088,0.04276115238186416,-0.19912102615687227,0.13486242067527016,0.08747878500371192,0.7073489119733877,0.6959070180926166,0.6859800670557429,0.7283423545251595,0.012901697906151305,0.6681990679660571,0.7437980994900083,0.021676655180980903,0.7379880428125765,0.7338321076949467,0.7090974874356478,0.7562379504987035,0.013768743290744666,0.7038372017794142,0.7626496128901811,0.016440760131819974,0.7407435125723973,0.7432921657061631,0.716174514121204,0.7613259215683623,0.012548142710286016,0.710316765672818,0.7778363997696724,0.018674473330130965,0.020415115741046652,-0.030202332263540063,-0.06315810453907544,0.0895679485518174,0.05309167799235116,-0.14482060986174045,0.20893446830966655,0.09549935026269353,-0.024131485094699867,-0.01767811511321893,-0.06198311650615941,0.02201670251441705,0.025019123167392986,-0.08593885419757945,0.06319003882570175,0.046251559704868876,-0.02329387002770833,-0.01852105587620745,-0.054787567956083194,0.022917053028534126,0.02509441250716248,-0.07133366373580735,0.030535176733746686,0.0292264940122189,-0.017322623120148206,-0.016234099198568774,-0.0506520138086667,0.02262748409177983,0.021176919742325807,-0.06287714401581376,0.03702877205197243,0.028565444691652807
11,0.5,1.5,0.6,1.5,-0.09784042290306448,0.4,1.5,1.5,1.5,-0.029866097125921143,0.7422891933788041,0.7377188547911758,0.7319185489425526,0.7533578374696058,0.007082234419754533,0.7215966011773581,0.764244287980978,0.012395996471699902,0.787588151417866,0.7828109298793224,0.7759856918755874,0.7982635535886631,0.006681933196067129,0.7617956912839021,0.8253071719485132,0.016390892661007957,0.7607778868697437,0.7630449454853016,0.7490881021112399,0.7741222688069841,0.008038548306437566,0.7463125786883823,0.7859501130473474,0.01102445433595578,-0.07189298211901374,-0.15223536553174113,-0.18362174681125792,0.028370660015812926,0.05950007589546519,-0.23547462177118633,0.07720915722140045,0.09352723439594252,0.6527544213283595,0.6626552622621631,0.6096220193745843,0.6992320328152796,0.026282528659647825,0.5935128835258633,0.7216898771565312,0.03584698422144717,0.7334667172794742,0.7356757307678082,0.7223810997142085,0.7443328096365469,0.006465550985506817,0.7206044285097707,0.7602406344493237,0.012380214724001647,0.7467553637235607,0.7481464679077754,0.7362639000944025,0.7567072847514651,0.006135589046542666,0.7363828518951756,0.7687896033573722,0.012786889426039645,-0.13863658129246778,-0.08062188959864497,-0.21571437008974856,-0.03766748961247926,0.05142527227777049,-0.2567604878022005,-0.03220975622305233,0.06212263236419866,0.08953477205044458,0.07506359252901273,0.04816564195991466,0.13025366986778394,0.023955241349840322,0.024232603917496792,0.14551568628423772,0.03626369078313495,0.054121434138391766,0.0471351991115142,0.043697240785538875,0.06752898684319393,0.007114982907965741,0.018053945581218506,0.09081881756793234,0.01876166088535579,0.014022523146183019,0.014898477577526159,-0.005871427997999001,0.034013552573877906,0.012009465937551811,-0.012978991973390037,0.044910241759494915,0.01798342166481429
12,0.6,1.5,1.5,1.5,-0.025338876613165806,1.25,1.5,1.5,1.5,0.001313029177313644,0.7135023862567003,0.7073373728550298,0.7024415968805588,0.7270367195354895,0.006399729459251794,0.6900395267502769,0.7528872755135209,0.018352623341840697,0.7619018701785782,0.7605432296722788,0.748631289881921,0.7765499195572105,0.008412831440925974,0.740838079541332,0.7821102793052422,0.011863985762975362,0.7694369358882097,0.7689723479250592,0.7577263412100524,0.782918803883532,0.007189491245503128,0.7502266659042527,0.787184711985072,0.010790647954419915,-0.06066229476982271,-0.09743462940156668,-0.09722113781946735,-0.004291638829853658,0.024224525987728777,-0.1437295802553572,0.005270808177191236,0.03944565045801129,0.6704102255964974,0.6640053502508486,0.6556413965808274,0.6844471839476597,0.008167239471425291,0.6255102539221568,0.7006005260860723,0.019061126212661598,0.7532691263330357,0.7530596282013351,0.7420705636687351,0.7675055648507446,0.0073386040214438565,0.7253601900431681,0.8077665453183718,0.02269326238279208,0.7645973748857802,0.7639994368424385,0.7555482235305773,0.7751148166960231,0.005695017841931937,0.7537685940755288,0.7879937991711812,0.011448784938591238,-0.0613803474152936,-0.08061226400341133,-0.09049923088027524,-0.02532412635006582,0.02096293846512615,-0.16680205971214765,0.02097750742494541,0.05865985481312434,0.04309216066020283,0.04333202260418123,0.028498872747252803,0.056208037408553735,0.007998488619714493,0.01978488847887233,0.09945850199100012,0.02172664358417923,0.008632743845542579,0.007483601470943735,-0.0009271024284782867,0.01593645588614847,0.0051366955493471695,-0.03776346562892444,0.04228109052844195,0.022591966111937777,0.004839561002429549,0.004972911082620657,-0.006773499576034073,0.014011006851772544,0.00587813740859617,-0.013209409917326265,0.015871760847624913,0.008120466117188833
14,0.4,1.5,0.8,1.5,0.10839503523870982,0.5,1.5,0.6,1.5,-0.27019656813484805,0.6760623148382885,0.7012636110160022,0.6235501987159533,0.714418932385854,0.025397938827036545,0.6100612709685455,0.7229960684286082,0.033036326889260954,0.7535558705296119,0.7436089954364035,0.7266321450851824,0.7871662121081128,0.018201821666047797,0.6976079022294828,0.8274531075853283,0.0379316184190696,0.74703711029797,0.7423291711252065,0.7279883973307086,0.7706485824933845,0.012019786660070458,0.7070489804225676,0.8040636647934793,0.02523167073097833,0.007857761421607741,-0.06390999881256268,-0.06389273789704852,0.07307696510054187,0.03743266880014521,-0.09647886986261878,0.10337933166221694,0.05114627470621022,0.7129421668755527,0.7112971104672685,0.699525649832973,0.7260079839239656,0.007519652835009057,0.6905008126677668,0.7343560345361696,0.013149122437999192,0.7642783851273023,0.7645493735148581,0.7502602045447152,0.7752017862697098,0.00756818491041299,0.7521070230866193,0.7851243042758038,0.010056447717651025,0.7592113459270422,0.7580939924371923,0.7513894425830162,0.76503976709544,0.003697128893231325,0.743521481257823,0.7684854443274602,0.005994415909412123,-0.37350151570788076,-0.5073480902859522,-0.7003987795320754,-0.38404487359080397,0.08643072383955798,-0.7653945108648981,-0.2995765914745328,0.11416917776574356,-0.03687985203726418,-0.010033499451266303,-0.07935724402318822,-0.006041070068149516,0.02455127573810385,-0.10979363142346171,0.016236781850474363,0.03593218171348541,-0.010722514597690358,-0.020940378078454613,-0.03745769671178757,0.021558183329308298,0.0184370359709007,-0.07253791296171748,0.05511842240936152,0.036143037073773664,-0.012174235629072161,-0.015764821311985866,-0.032976431992434024,0.013918290587374017,0.013495126747077023,-0.0579450159218354,0.039266039739434655,0.024920532355239826
13,0.4,1.5,1.5,1.25,0.03687274745230027,0.4,1.5,0.4,1.5,-0.008838564936589835,0.6759887751744309,0.6785626555953146,0.6664700913057707,0.683640672780825,0.005691956933339267,0.6567715704611565,0.7005230999231299,0.012606222975575176,0.7211214060001432,0.7239884843854639,0.7127513103595569,0.7305854403798592,0.005390040941850784,0.7039528827496818,0.7343753170189671,0.008581448084996968,0.734677128856676,0.7373141527143698,0.727496663829543,0.7428205659940383,0.004469231545300367,0.7230193203828816,0.7452754338697326,0.0065540989037544675,-0.07980874747456358,-0.11204412284780178,-0.12646315361469107,0.048181106649892266,0.060180424555574576,-0.17585922522052888,0.23321201661547603,0.13224946578260832,0.6875841387142576,0.700496755559693,0.6718021556596763,0.709862500613496,0.011475467908345622,0.6698388453917383,0.7236082984682525,0.015792860401537934,0.742174420193114,0.7540314016448065,0.7251442478122604,0.766300081695092,0.011864348589759613,0.7226682260508114,0.777184248974848,0.016142072074023673,0.7295362399158878,0.7400938423429,0.7119625955617908,0.7492322014677215,0.009738414596722967,0.6978590185768644,0.7656479698997335,0.01840144991711111,-0.0278776079021688,0.02816348152744043,-0.19180112472044408,0.22407023801063236,0.12561312898344393,-0.2387669060825487,0.23605312856943272,0.1374454823680719,-0.011595363539826709,-0.02193409996437845,-0.043086102795174594,0.008901746063612603,0.014981870053842081,-0.06518636431038222,0.021618924385224628,0.02318964259812993,-0.021053014192970787,-0.030042917259342605,-0.04529689796541163,0.0011408070227085787,0.01373613704146535,-0.07095866557476516,0.008843789444678292,0.02034217435744855,0.005140888940788235,-0.0027796896285301465,-0.018575635475737238,0.030618595351749572,0.012830167701071656,-0.035220989647862556,0.044808081877057024,0.02207576751601228
15,0.5,1.5,1.0,1.5,0.07542885725986297,0.4,1.5,0.5,1.5,-0.22061484566343645,0.6982393149166889,0.7055335152701808,0.6773504605929549,0.7312496558981328,0.014876724557280776,0.6707798861006342,0.774164195359679,0.02887021449102663,0.7319647542196286,0.7301235945579496,0.710677547141049,0.7515316095213889,0.011156928614392275,0.6933404747929872,0.7651684494775098,0.022297887296300854,0.7382943346380101,0.7394589006144261,0.722122606449464,0.7533546004399847,0.008918604991705078,0.7094232302454304,0.7650251529573825,0.015404398272457454,-0.036222532754828264,-0.09681746157825616,-0.10676112256667017,0.03219657259534602,0.04097688996856562,-0.13939889566707722,0.07608398601439412,0.06412610896794081,0.7057024565196457,0.7108659756517282,0.6948645538953917,0.7235560617429954,0.009816663673577626,0.6947426289932889,0.7378984195599053,0.013634204476060972,0.7588013425447379,0.7586185043256248,0.7439225530403417,0.7801090470896471,0.012404728753934356,0.7375765201632558,0.7857918416456598,0.013975180542337012,0.7548421913587934,0.757610532118794,0.7445958032225019,0.7680023057117704,0.006852528195488359,0.7435616749652438,0.7733413202849277,0.009099006639455764,-0.10278305928805487,-0.11554387979389798,-0.2530916296118907,0.0581886713070463,0.0850121717542567,-0.2841184147918176,0.044846140473330576,0.09161521235654499,-0.007463141602956802,-0.005332460381547333,-0.030468991077681987,0.014246924447407782,0.013735856171974512,-0.04115591037266599,0.05070436028656461,0.0250276383380686,-0.026836588325109267,-0.028494909767675214,-0.054337245151715265,-0.0038053683446292105,0.015594276603047963,-0.06829692887779841,0.0013335573930311762,0.02059869164595654,-0.016547856720783294,-0.018151631504367938,-0.03438239639339187,-0.0004957553418140775,0.00998841003007861,-0.04624687578816111,0.007754028569247534,0.01578630143125262
16,0.4,1.5,1.5,1.5,-0.1239478640646106,0.4,1.5,0.4,1.5,-0.21590455475091813,0.7020849099441921,0.701225407294142,0.686700482908107,0.7240028009896736,0.009413925108166098,0.6856101665250606,0.7446952480093597,0.015981045802578888,0.7299347671851635,0.728484095124903,0.7197756581110625,0.7425061099944682,0.006551037237390987,0.7088315097461727,0.7539753558236745,0.0116464912419978,0.743169332677311,0.7422884752402383,0.7342898152607686,0.7544682666548019,0.006036001616428671,0.7270486675778726,0.7638056688199986,0.010598608588288367,-0.07228154924983177,-0.14786206830300197,-0.16106431421741504,0.054383299490090964,0.0803579572549171,-0.16485336684708018,0.08009094606663969,0.07879416357964657,0.6960764198888643,0.684311784387985,0.6792577468020153,0.7077758738939369,0.008014697128008145,0.6712146159809892,0.7320376608443182,0.015286968857276881,0.7494019688698684,0.7416409166964003,0.7353321828932389,0.7628754414948397,0.0071132574903796176,0.7273263851125656,0.7826303196484052,0.013848240982193024,0.7455464970551864,0.7438228300456149,0.7311477139248364,0.7557723871898095,0.0066143262555912385,0.727051996771317,0.7664264915588074,0.010043241931467458,-0.04613048736785723,-0.1105516343903379,-0.1399531323853984,0.05234425314725766,0.05960678909506371,-0.11815861795668338,0.021720091754023813,0.0420204240247153,0.006008490055327886,0.016913622906156944,-0.013487037459044733,0.03515554577004984,0.013783168929893307,-0.019936501215618782,0.053614232740868954,0.021277031265795283,-0.01946720168470495,-0.013156821571497335,-0.0383406816172355,-0.006898031728020237,0.008777834754338259,-0.04713537268756546,0.008105168222511325,0.01570881692399307,-0.002377164377875385,-0.0015343548053765588,-0.015611061793708789,0.01306333535085484,0.00812492411840455,-0.023313894022525112,0.01587927736010297,0.010102950194416815
18,0.4,1.5,0.8,1.5,-0.11093155060282033,0.4,1.0,1.5,1.5,-0.0041091207886420735,0.7764919355707008,0.7720738980265388,0.7619638873393246,0.7911257721243128,0.00805487756120441,0.7597741934293094,0.8083616230616828,0.014045555796012098,0.7891921426601686,0.7780718746176151,0.7736242439115129,0.805655892143215,0.008689324093719251,0.7480054092461511,0.8140868749840043,0.017838115337216263,0.7769509759552387,0.7691123287936626,0.7648603946270157,0.7896621143586849,0.006619882207177084,0.7579342151332892,0.7956781653918753,0.011470779204580268,-0.22589322541574908,-0.21975451029000834,-0.394939280222813,-0.1489793793919146,0.06842126919479928,-0.38612935676379073,-0.12930705602559575,0.07300843735551936,0.6649582803264037,0.6874522274028828,0.6404311240846798,0.6923276983667201,0.017354452667873915,0.6257459317685041,0.7135510262557214,0.026026854388766098,0.7384728972897238,0.7393820300104853,0.7220910535820106,0.752317724639467,0.009188641034224756,0.6998761818909297,0.7590995085492329,0.01843687962530873,0.7483445875498762,0.7506371396930052,0.7345254793353666,0.7603737646496682,0.007866912917814465,0.7259145221362576,0.7683206515755893,0.01505585056633797,-0.11256474095395111,-0.16904661472677365,-0.15528495115619137,-0.05397383701980529,0.030220898246184957,-0.18878077307714236,-0.029334410439951497,0.05191257692296853,0.11153365524429715,0.084621670623656,0.0730719993700105,0.14931905511945182,0.024729160305683208,0.053963118434406154,0.1653442212977146,0.036028138806280294,0.05071924537044481,0.038689844607129764,0.02238892674191746,0.07638602931133637,0.01415729337530046,0.004127970765932909,0.08109200745045834,0.022365625280703114,0.02860638840536245,0.018475189100657485,0.005793996901752099,0.05037368996067079,0.011782221573421755,-0.010100318484979602,0.057383043237822486,0.01904960854201414
17,0.8,1.0,1.5,1.5,-0.053100022014724024,0.4,1.5,0.4,1.5,-0.04045254561494992,0.6367082439737513,0.6313212937862096,0.6235197833465673,0.6508858549734479,0.007911718247945211,0.6112405923776753,0.6599209117227844,0.014373848663560304,0.703669082038629,0.7055763213362556,0.6890475188987182,0.715862926662326,0.007866693452477933,0.6851686862441202,0.7233598818942658,0.010733447900483152,0.7182356667542797,0.7202422153326058,0.705576206774687,0.7314354588837844,0.0073520859975005045,0.7012435763657618,0.7405306158998409,0.011081212013029838,-0.028701804985413658,-0.07533617189521011,-0.09572760330647578,0.06703705947605973,0.04215818596965447,-0.1668980719327439,0.08873386618296081,0.07265512996260193,0.6327478838162611,0.6375808796377674,0.6138994623894888,0.6587091503014423,0.011722498407785685,0.6008391346887614,0.6797661552307158,0.020662718203737784,0.682350266256209,0.6865951434807857,0.6587926966385134,0.7085079227342405,0.01335798377603967,0.6390425264573106,0.7305824280238656,0.023805459330671172,0.7066127569968433,0.7093402964460443,0.6910912048041921,0.727563879027029,0.010588670214653763,0.6823133061425984,0.7483885795956363,0.017938231395446938,-0.09846748928852454,-0.04526545121343798,-0.15969723159337967,-0.004966903706611944,0.04303421974794181,-0.17773476948764844,0.018658512315646122,0.05747538948553059,0.003960360157490128,-0.006259585851557836,-0.021762636420458094,0.03327813368732399,0.015169867937406337,-0.05431850804896798,0.057105724149957404,0.029101725943906153,0.02131881578242001,0.018981177855469933,-0.0011352746451135376,0.044579305000116726,0.013692356036061924,-0.02707765993186699,0.07075624644903647,0.02698577515728431,0.011622909757436406,0.010901918886561446,-0.009361455251228008,0.029674827169647377,0.01125022315926728,-0.022159078830391102,0.042381011517258746,0.019697044059524885
19,0.4,1.5,0.4,1.5,-0.37712266705920733,0.4,1.5,1.0,1.5,0.09491451123524017,0.6188775740018228,0.6344894875405136,0.5991783384916675,0.646691913044506,0.012851366817700272,0.5962177128754373,0.6608324860334919,0.0180937280451722,0.6671166485933622,0.6865817091764312,0.6464835422355918,0.6961544624360672,0.013705161050305347,0.6282752909192855,0.7108014210189512,0.026398652490640075,0.6772522543610527,0.6993038933970157,0.6576789871607224,0.7054161052063848,0.013690890188400038,0.6389136795848125,0.7205107094579373,0.026444389150164806,-0.27726948717928485,-0.8652354751005782,-0.8743714301256105,-0.5020514100696527,0.15074798168716572,-0.8695137719359916,-0.44579302081709576,0.1385313354223117,0.6745001282006631,0.6868681262732508,0.6435058164956766,0.7111618564998028,0.01923800990249997,0.6310797833528015,0.7575079694674809,0.0319953866485712,0.7195124037847963,0.7157456595724977,0.6903853454326541,0.7467997934084282,0.018071296586105623,0.6430071147971534,0.7796131119301227,0.039543381447723326,0.7275887292158719,0.7264011389654258,0.7099518940812743,0.7485350927366563,0.011831230250456883,0.702993886359418,0.7744602552137497,0.021350867380666237,0.04001710213698761,-0.013557016862555208,-0.014576847203931279,0.12904397051474117,0.03926167712117164,-0.06200813226384904,0.15749669017641765,0.06113897922416257,-0.055622554198840324,-0.05237863873273718,-0.09911643860560354,-0.014277321368505541,0.023492900194856732,-0.13434644738748144,0.0010160061677141896,0.03688944263325375,-0.052395755191434135,-0.02916395039606645,-0.08601935746719065,-0.013824036493735758,0.02470835974720719,-0.14078341242965847,0.03225435907681386,0.051364389121308814,-0.05033647485481918,-0.02709724556841009,-0.07753768566244817,-0.022628691764202194,0.018467836240490088,-0.11998707817576958,-0.009582615327967337,0.035749846907463786
20,0.4,1.5,0.4,1.5,-0.1628079016101341,0.5,1.5,0.8,1.5,-0.03000480974509094,0.7458877347595706,0.7400447690172631,0.7327397903338682,0.7600778471447209,0.00772606906354938,0.7217245622316675,0.7854762801664703,0.0179198018669223,0.7870146264140326,0.784153591333038,0.7716769854667702,0.8020011147975297,0.007807308210498872,0.7613106229275333,0.8133696561555163,0.01450222092788564,0.7662598768932154,0.7766220125153961,0.7550393169110298,0.7830385460418656,0.0077314685144766,0.7596974624614803,0.7910184859947155,0.008605280265291176,-0.04701945361067034,-0.0863026041700351,-0.12258114369446554,0.019923065354843693,0.038640111782394085,-0.16422387352025392,0.06517801546165192,0.0615832554646373,0.7110297355076645,0.7081422074601287,0.6903371541045193,0.7314094384824219,0.013088167228025343,0.6741394433482925,0.7461456733555438,0.02086682332834172,0.7691998504165763,0.764643725542293,0.7567404382607703,0.7829708842740469,0.0077919242205701095,0.743509593076792,0.7955240057678464,0.017117650090093937,0.7684339782353244,0.7624982546368415,0.7564065582595649,0.7815453415782078,0.008560227134366485,0.7473924504000347,0.7899613635720476,0.012879175279775373,-0.10110138550345549,-0.15454405877335012,-0.22893532723318952,0.2700299736592954,0.1336365892579151,-0.38427514534489016,0.12013930368750284,0.13814953127801252,0.034857999251906135,0.031902561557134446,0.007152998377898227,0.06232153769343626,0.017057137454701006,-0.00789889172460101,0.09140943576762191,0.028496788622651422,0.01781477599745629,0.019509865790744985,-0.0019454128664407391,0.03970977230792125,0.012255962678409057,-0.010439446101525134,0.0625631039616078,0.021168501159810536,-0.002174101342109047,0.014123757878554577,-0.015850342018864295,0.017196088654443907,0.00866527776043547,-0.009801222205469123,0.033215745832447394,0.012880130322345501
21,0.4,1.5,1.0,1.5,0.029059657449376025,0.6,1.5,1.0,1.25,-0.05376373816934544,0.6633159037017087,0.678034481306864,0.6260156212039265,0.6926932657609752,0.020572889249832773,0.608624209459968,0.7031130305105031,0.028822638805876013,0.7217392151872121,0.7187653335739278,0.7044486511761666,0.7343142408937126,0.008494650084725162,0.6598062455518207,0.7461553234305248,0.023641705730914946,0.7300311533052387,0.7292995821991913,0.7189050222650459,0.7418672022146795,0.006523069922337852,0.7008017530711008,0.7486417638731468,0.013041245082247677,-0.09126156717069728,-0.1934837155042912,-0.16682683602936932,0.0959892806834435,0.08521011382842818,-0.2238719065254821,0.2767501131367856,0.127886505100814,0.6521446378898764,0.6428347151129834,0.635371857443611,0.670460785499846,0.013375745204193048,0.6104324792640784,0.677774960220777,0.021240292903154795,0.7029984618243766,0.7042514633734372,0.6886621337637316,0.7170778782018543,0.009107095380749936,0.6858102062048868,0.7312395771201226,0.013554262648424287,0.7221232498226012,0.7240093947315064,0.7087705417658916,0.7346093929436934,0.008130229509151982,0.7062070737050494,0.744653136065345,0.011802007312832891,-0.11662937923948052,-0.1524365219080395,-0.1436695064226602,-0.06950351573554389,0.019836729782293838,-0.20288085354042196,-0.046403766100829524,0.043955967470520746,0.011171265811832254,0.035199766193880544,-0.038409269058102505,0.05615898131741103,0.02611130316084975,-0.06573945238853614,0.0722450490698859,0.03964161216181066,0.018740753362835427,0.014513870200490553,-0.0029992080711508315,0.038290950208138955,0.012554096687970017,-0.037165088560288745,0.05266906254148624,0.026502840331857555,0.00790790348263748,0.005290187467684948,-0.009580095554449851,0.026394795283018954,0.010720468555049746,-0.02183734584698655,0.0320178796455869,0.01622254269962776
23,0.4,1.25,1.5,1.0,0.06179542995416766,0.4,1.0,0.6,1.25,0.1987994286577425,0.7000916894198137,0.7026364451649652,0.6899136955876221,0.7115543501178745,0.006179868662263231,0.6840773861699723,0.7382819875284374,0.013354350912936042,0.7227124768076665,0.7270397359778512,0.708434034947457,0.7355634306161493,0.007673573849276208,0.703469145778951,0.7426657035123677,0.012691350112936282,0.7334594475382449,0.7382419746313256,0.7229365073270696,0.7448572877754648,0.006564434600602057,0.7131910316957705,0.7534356032979299,0.009608402797022138,0.02366312650963304,-0.05000639058416756,-0.06405447728245166,0.19457676190170003,0.06852654204167295,-0.09685315658482502,0.26734255331174167,0.10803436396682486,0.6168594172530959,0.6368739934493208,0.5739111860562828,0.6732941780986995,0.02940299967361087,0.5572315812077873,0.6950979901280698,0.03664852795352839,0.7002593963683466,0.7114714466036879,0.6613207787201374,0.7400085640803511,0.023158687356783947,0.6273609636351422,0.7846140448226663,0.04056681972638848,0.7117997073297865,0.7205602950175887,0.6729933647305482,0.7469315660139878,0.021243143974501513,0.6594384817919561,0.7674754558905745,0.028474189092190204,0.11183149896132559,0.053153777200226904,0.058451202818749756,0.28295289070577545,0.06498623720286349,0.061992428712314626,0.31040729807917283,0.07765787877703258,0.0832322721667178,0.06576245171564432,0.0339114359834744,0.12930446914726745,0.028669595363952114,0.017137169797467905,0.16569418827865073,0.03732617035046221,0.022453080439319928,0.015568289374163324,-0.01599894810461997,0.06295673083612652,0.023699446494934648,-0.062112296280112944,0.08619453401455328,0.03988564038652227,0.0216597402084584,0.0176816796137369,-0.011268299829082125,0.06717007418523788,0.023802788318348613,-0.044288660692926765,0.0708001941127397,0.031111332215403426
22,0.4,1.5,0.4,1.5,-0.19315345505158515,0.5,0.8,0.6,0.6,0.042965200497369044,0.765695996438445,0.7621585829272696,0.7578979545492853,0.7882879057878788,0.007937372848423354,0.7553507142886072,0.8299443727967911,0.019412873876399415,0.8095861709435092,0.8063073029277394,0.801755361644113,0.8308827499029593,0.007855531697597161,0.8039638903749872,0.8619304219309225,0.016834736893724757,0.7543935077323893,0.7664193842099186,0.7331994529992104,0.7768695151358778,0.014524464475488004,0.7300034648318946,0.7986705340856147,0.023244752909341485,-0.19229110557379467,-0.18059390401078074,-0.27584645430178334,-0.1345568202173817,0.04340038749373305,-0.28927672045763886,-0.07052816423771649,0.0570966035120984,0.6868699666416548,0.6889115421299958,0.677940305276763,0.696119219943473,0.005440516180969782,0.6689241142036674,0.7066102487376308,0.010498829984010125,0.7559658276545047,0.7551476901783427,0.7412518983080126,0.7719661711224335,0.00864031298694021,0.7283157133987448,0.7791052099562404,0.013193200760366525,0.723833890803121,0.7269487662717264,0.7199120587851722,0.7293857597991836,0.002939245145100836,0.7104754818598221,0.7340738907516429,0.006962319129747808,-0.053591761327413875,0.0037743438063270753,-0.15222507798223772,0.13361923425014333,0.08368914759147929,-0.16206766899706337,0.04271651416544782,0.05787628440932483,0.07882602979679021,0.07324704079727373,0.07152834433271714,0.10134056493093402,0.008527745898011538,0.06874381578882059,0.14032559104371395,0.020154162628245167,0.053620343289004446,0.05115961274939673,0.05047249687823431,0.07321247012738893,0.0057763566845275335,0.05192207403822487,0.11176325321976659,0.016155446589596275,0.03055961692926834,0.039470617938192176,0.009558849781622934,0.05172603695059055,0.015300219220520226,0.004747682472173956,0.07564642739866445,0.021530528360902444
